1, 0.9107562235791451, 0.910756223579145
2, 0.9107562235791451, 0.910756223579145
3, 0.9107562235791451, 0.910756223579145
4, 0.9107562235791451, 0.910756223579145
5, 0.9107562235791451, 0.910756223579145
6, 0.9107562235791451, 0.910756223579145
7, 0.9107562235791451, 0.910756223579145
8, 0.9107562235791451, 0.910756223579145
9, 0.9107562235791451, 0.910756223579145
10, 0.9107562235791451, 0.910756223579145
11, 0.9107562235791451, 0.910756223579145
12, 0.9107562235791451, 0.910756223579145
13, 0.9107562235791451, 0.910756223579145
14, 0.9107562235791451, 0.910756223579145
15, 0.9107562235791451, 0.910756223579145
16, 0.9107562235791451, 0.910756223579145
17, 0.9107562235791451, 0.910756223579145
18, 0.9107562235791451, 0.910756223579145
19, 0.9107562235791451, 0.910756223579145
1, 0.9107562235791451, 0.910756223579145
2, 0.9107562235791451, 0.910756223579145
3, 0.9107562235791451, 0.910756223579145
4, 0.9107562235791451, 0.910756223579145
5, 0.9107562235791451, 0.910756223579145
6, 0.9107562235791451, 0.910756223579145
7, 0.9107562235791451, 0.910756223579145
8, 0.9107562235791451, 0.910756223579145
9, 0.9107562235791451, 0.910756223579145
10, 0.9107562235791451, 0.910756223579145
11, 0.9107562235791451, 0.910756223579145
12, 0.9107562235791451, 0.910756223579145
13, 0.9107562235791451, 0.910756223579145
14, 0.9107562235791451, 0.910756223579145
15, 0.9112259276655706, 0.9112259276655706
16, 0.9112259276655706, 0.9112259276655706
17, 0.9116956317519962, 0.9116956317519962
18, 0.9121653358384217, 0.9121653358384217
19, 0.9107562235791451, 0.910756223579145
1, 0.9107562235791451, 0.910756223579145
2, 0.9107562235791451, 0.910756223579145
3, 0.9107562235791451, 0.910756223579145
4, 0.9107562235791451, 0.910756223579145
5, 0.9107562235791451, 0.910756223579145
6, 0.9107562235791451, 0.910756223579145
7, 0.9107562235791451, 0.910756223579145
8, 0.9107562235791451, 0.910756223579145
9, 0.9107562235791451, 0.910756223579145
10, 0.9107562235791451, 0.910756223579145
11, 0.9107562235791451, 0.910756223579145
12, 0.9107562235791451, 0.910756223579145
13, 0.9107562235791451, 0.910756223579145
14, 0.9107562235791451, 0.910756223579145
15, 0.9107562235791451, 0.910756223579145
16, 0.9107562235791451, 0.910756223579145
17, 0.9107562235791451, 0.910756223579145
18, 0.9107562235791451, 0.910756223579145
19, 0.9107562235791451, 0.910756223579145
1, 0.9107562235791451, 0.910756223579145
2, 0.9107562235791451, 0.910756223579145
3, 0.9107562235791451, 0.910756223579145
4, 0.9107562235791451, 0.910756223579145
5, 0.9107562235791451, 0.910756223579145
6, 0.9107562235791451, 0.910756223579145
7, 0.9107562235791451, 0.910756223579145
8, 0.9107562235791451, 0.910756223579145
9, 0.9107562235791451, 0.910756223579145
10, 0.9107562235791451, 0.910756223579145
11, 0.9107562235791451, 0.910756223579145
12, 0.9107562235791451, 0.910756223579145
13, 0.9107562235791451, 0.910756223579145
14, 0.9107562235791451, 0.910756223579145
15, 0.9107562235791451, 0.910756223579145
16, 0.9107562235791451, 0.910756223579145
17, 0.9107562235791451, 0.910756223579145
18, 0.9107562235791451, 0.910756223579145
19, 0.9107562235791451, 0.910756223579145
1, 0.9107562235791451, 0.910756223579145
2, 0.9107562235791451, 0.910756223579145
3, 0.9107562235791451, 0.910756223579145
4, 0.9107562235791451, 0.910756223579145
5, 0.9107562235791451, 0.910756223579145
6, 0.9107562235791451, 0.910756223579145
7, 0.9107562235791451, 0.910756223579145
8, 0.9107562235791451, 0.910756223579145
9, 0.9107562235791451, 0.910756223579145
10, 0.9107562235791451, 0.910756223579145
11, 0.9107562235791451, 0.910756223579145
12, 0.9107562235791451, 0.910756223579145
13, 0.9107562235791451, 0.910756223579145
14, 0.9107562235791451, 0.910756223579145
15, 0.9107562235791451, 0.910756223579145
16, 0.9107562235791451, 0.910756223579145
17, 0.9107562235791451, 0.910756223579145
18, 0.9107562235791451, 0.910756223579145
19, 0.9107562235791451, 0.910756223579145
